"model","country","block","publication_date","nowcast_value","nb_factors","lambda","gamma","cv_mse","df","n_selected","n_selected_groups","date_new","last_obs_y","target_name","selected_columns","status","error"
"factor_midas","France","Expenditures","2013-10-15",2693.9320118904,1,NA,NA,NA,NA,NA,NA,2013-10-01,1158.90000000002,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2013-10-27",2967.61374486397,1,NA,NA,NA,NA,NA,NA,2013-10-01,1158.90000000002,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2013-11-01",2887.25669072571,1,NA,NA,NA,NA,NA,NA,2013-11-01,1158.90000000002,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2013-11-05",2745.43502227625,1,NA,NA,NA,NA,NA,NA,2013-11-01,1158.90000000002,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2013-11-15",783.000823313014,1,NA,NA,NA,NA,NA,NA,2013-11-01,1158.90000000002,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2013-11-27",239.252690048537,1,NA,NA,NA,NA,NA,NA,2013-11-01,1158.90000000002,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2013-12-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Total expenditures accrual",NA,"KO","Not possible to estimate MIDAS model, more parameters than observations"
"factor_midas","France","Expenditures","2013-12-07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Total expenditures accrual",NA,"KO","Not possible to estimate MIDAS model, more parameters than observations"
"factor_midas","France","Expenditures","2013-12-15",2287.44222041856,1,NA,NA,NA,NA,NA,NA,2013-12-01,2181.69999999995,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2013-12-27",2312.29714722707,1,NA,NA,NA,NA,NA,NA,2013-12-01,2181.69999999995,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2014-01-01",2400.83384740668,1,NA,NA,NA,NA,NA,NA,2014-01-01,2181.69999999995,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2014-01-03",2366.72718273765,1,NA,NA,NA,NA,NA,NA,2014-01-01,2181.69999999995,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2014-01-15",2175.91023111651,1,NA,NA,NA,NA,NA,NA,2014-01-01,2181.69999999995,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2014-01-27",2097.45591459382,1,NA,NA,NA,NA,NA,NA,2014-01-01,2181.69999999995,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2014-02-01",2122.08904035819,1,NA,NA,NA,NA,NA,NA,2014-02-01,2181.69999999995,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2014-02-06",2307.99339032814,1,NA,NA,NA,NA,NA,NA,2014-02-01,2181.69999999995,"Total expenditures accrual",NA,"OK",NA
