"model","country","block","publication_date","nowcast_value","nb_factors","lambda","gamma","cv_mse","df","n_selected","n_selected_groups","date_new","last_obs_y","target_name","selected_columns","status","error"
"rw","Germany","Revenues","2014-05-05",6157,NA,NA,NA,NA,NA,NA,NA,2014-05-01,6157,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2014-05-15",6157,NA,NA,NA,NA,NA,NA,NA,2014-05-01,6157,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2014-05-27",6157,NA,NA,NA,NA,NA,NA,NA,2014-05-01,6157,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2014-05-29",6157,NA,NA,NA,NA,NA,NA,NA,2014-05-01,6157,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2014-06-01",6157,NA,NA,NA,NA,NA,NA,NA,2014-06-01,6157,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2014-06-05",6157,NA,NA,NA,NA,NA,NA,NA,2014-06-01,6157,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2014-06-07",6157,NA,NA,NA,NA,NA,NA,NA,2014-06-01,6157,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2014-06-15",2966,NA,NA,NA,NA,NA,NA,NA,2014-06-01,2966,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2014-06-26",2966,NA,NA,NA,NA,NA,NA,NA,2014-06-01,2966,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2014-06-27",2966,NA,NA,NA,NA,NA,NA,NA,2014-06-01,2966,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2014-07-01",2966,NA,NA,NA,NA,NA,NA,NA,2014-07-01,2966,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2014-07-02",2966,NA,NA,NA,NA,NA,NA,NA,2014-07-01,2966,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2014-07-05",2966,NA,NA,NA,NA,NA,NA,NA,2014-07-01,2966,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2014-07-15",2966,NA,NA,NA,NA,NA,NA,NA,2014-07-01,2966,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2014-07-27",2966,NA,NA,NA,NA,NA,NA,NA,2014-07-01,2966,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2014-07-31",2966,NA,NA,NA,NA,NA,NA,NA,2014-07-01,2966,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2014-08-01",2966,NA,NA,NA,NA,NA,NA,NA,2014-08-01,2966,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2014-08-05",2966,NA,NA,NA,NA,NA,NA,NA,2014-08-01,2966,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2014-08-15",2966,NA,NA,NA,NA,NA,NA,NA,2014-08-01,2966,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2014-08-27",2966,NA,NA,NA,NA,NA,NA,NA,2014-08-01,2966,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2014-08-28",2966,NA,NA,NA,NA,NA,NA,NA,2014-08-01,2966,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2014-09-01",2966,NA,NA,NA,NA,NA,NA,NA,2014-09-01,2966,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2014-09-05",2966,NA,NA,NA,NA,NA,NA,NA,2014-09-01,2966,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2014-09-15",3466,NA,NA,NA,NA,NA,NA,NA,2014-09-01,3466,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2014-09-25",3466,NA,NA,NA,NA,NA,NA,NA,2014-09-01,3466,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2014-09-27",3466,NA,NA,NA,NA,NA,NA,NA,2014-09-01,3466,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2014-10-01",3466,NA,NA,NA,NA,NA,NA,NA,2014-10-01,3466,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2014-10-03",3466,NA,NA,NA,NA,NA,NA,NA,2014-10-01,3466,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2014-10-05",3466,NA,NA,NA,NA,NA,NA,NA,2014-10-01,3466,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2014-10-15",3466,NA,NA,NA,NA,NA,NA,NA,2014-10-01,3466,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2014-10-27",3466,NA,NA,NA,NA,NA,NA,NA,2014-10-01,3466,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2014-10-30",3466,NA,NA,NA,NA,NA,NA,NA,2014-10-01,3466,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2014-11-01",3466,NA,NA,NA,NA,NA,NA,NA,2014-11-01,3466,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2014-11-05",3466,NA,NA,NA,NA,NA,NA,NA,2014-11-01,3466,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2014-11-06",3466,NA,NA,NA,NA,NA,NA,NA,2014-11-01,3466,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2014-11-15",3466,NA,NA,NA,NA,NA,NA,NA,2014-11-01,3466,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2014-11-27",3466,NA,NA,NA,NA,NA,NA,NA,2014-11-01,3466,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2014-12-01",3466,NA,NA,NA,NA,NA,NA,NA,2014-12-01,3466,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2014-12-05",3466,NA,NA,NA,NA,NA,NA,NA,2014-12-01,3466,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2014-12-15",5375,NA,NA,NA,NA,NA,NA,NA,2014-12-01,5375,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2014-12-25",5375,NA,NA,NA,NA,NA,NA,NA,2014-12-01,5375,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2014-12-27",5375,NA,NA,NA,NA,NA,NA,NA,2014-12-01,5375,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2015-01-01",5375,NA,NA,NA,NA,NA,NA,NA,2015-01-01,5375,"Total revenues accrual",NA,"OK",NA
